,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,30,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,30,30,5,pdf,euclidean,pearson,0.5267829815290765,0.6329303830910022,0.6170212765957447,0.7234251790600134,0.7326516627139448,0.6808510638297872,0.7416666666666665,0.8226686507936508,0.425531914893617,0.43266666666666675,0.41284722222222225
0,48912,30,30,36,pdf,jaccard,pearson,0.5980481380794973,0.7134722690728612,0.5425531914893617,0.6778579809878131,0.6784972383274824,0.6170212765957447,0.676,0.7922991071428571,0.39361702127659576,0.431,0.40937500000000004
0,48912,30,30,115,pdf,pearson,pearson,0.5180328855120255,0.6213699842911338,0.6382978723404256,0.7279781653391326,0.7497208743908397,0.648936170212766,0.7259999999999998,0.8482638888888889,0.425531914893617,0.42766666666666675,0.42043650793650794
0,48912,30,30,56,pdf,squared_euclidean,pearson,0.5200492142697969,0.6262754224460215,0.6276595744680851,0.7355445143835414,0.7345471833607358,0.6595744680851063,0.7256666666666665,0.8365079365079365,0.43617021276595747,0.42266666666666675,0.4065972222222222
0,48912,40,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,40,32,3,pdf,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.43266666666666675,0.41284722222222225
0,48912,40,38,19,pdf,jaccard,pearson,0.5720551636014124,0.6868163056644968,0.5851063829787234,0.7105054373852517,0.7226671364769426,0.6063829787234043,0.7229999999999999,0.8132440476190477,0.3617021276595745,0.42266666666666663,0.39796626984126987
0,48912,40,40,69,pdf,pearson,pearson,0.5211559139017724,0.6256722199576096,0.6276595744680851,0.7332106690053288,0.7374467329789436,0.6595744680851063,0.7619999999999999,0.8375868055555554,0.4148936170212766,0.43866666666666665,0.4145337301587302
0,48912,40,40,21,pdf,squared_euclidean,pearson,0.5269454113787183,0.6342045468245577,0.6170212765957447,0.7345096688887794,0.7318382655652358,0.6595744680851063,0.7283333333333332,0.8291666666666667,0.425531914893617,0.4236666666666667,0.41284722222222225
0,48912,50,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,50,32,3,pdf,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.43266666666666675,0.41284722222222225
0,48912,50,50,15,pdf,jaccard,pearson,0.5740793632270775,0.6865455774695,0.5851063829787234,0.7145604379759639,0.7264786558979109,0.6063829787234043,0.7229999999999999,0.812202380952381,0.3723404255319149,0.43066666666666664,0.40243055555555557
0,48912,50,50,35,pdf,pearson,pearson,0.5220715909776628,0.6277875704796592,0.6276595744680851,0.7293565854221914,0.7319965567042328,0.6808510638297872,0.7449999999999999,0.827529761904762,0.43617021276595747,0.41766666666666674,0.41284722222222225
0,48912,50,50,9,pdf,squared_euclidean,pearson,0.527774212449512,0.6340488999916679,0.6170212765957447,0.7358680271866157,0.736145353839581,0.6595744680851063,0.7249999999999998,0.8284350198412699,0.425531914893617,0.4236666666666667,0.4266865079365079
0,48912,60,1,445,pdf,cosine,pearson,0.8096414970956575,0.9602260244718831,0.35106382978723405,0.3864297181644592,0.35041527324400307,0.5212765957446809,0.68,0.7387152777777779,0.23404255319148937,0.2696666666666666,0.2491071428571429
0,48912,60,32,3,pdf,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.43266666666666675,0.41284722222222225
0,48912,60,56,9,pdf,jaccard,pearson,0.5781403062225693,0.6909628320557943,0.574468085106383,0.705551142764965,0.7284861164021544,0.6063829787234043,0.7186666666666665,0.8114583333333334,0.3723404255319149,0.4266666666666667,0.3917162698412699
0,48912,60,60,14,pdf,pearson,pearson,0.5226792361530573,0.6278859313492335,0.6276595744680851,0.7386032967366337,0.7357446356459112,0.6808510638297872,0.7489999999999999,0.8212797619047619,0.425531914893617,0.43166666666666664,0.40972222222222227
0,48912,60,59,6,pdf,squared_euclidean,pearson,0.5280035734706764,0.634133284442075,0.6170212765957447,0.7402787075303461,0.7346791869835134,0.6595744680851063,0.7256666666666667,0.8250992063492063,0.425531914893617,0.43666666666666665,0.41597222222222224
