,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,61026,40,1,444,pdf,cosine,pearson,0.8046981741904572,0.9553666611923929,0.3829787234042553,0.3902561949561576,0.4178898072318535,0.5106382978723404,0.5631578947368421,0.681712962962963,0.24468085106382978,0.2643274853801168,0.2532848324514992
0,61026,40,35,3,pdf,euclidean,pearson,0.5418364179278788,0.6444176071251502,0.7021276595744681,0.7638839702457236,0.7861326825786031,0.5319148936170213,0.8172514619883039,0.9243055555555555,0.2872340425531915,0.4204678362573098,0.41742724867724873
0,61026,40,38,23,pdf,jaccard,pearson,0.6067574499740709,0.7142587914853062,0.648936170212766,0.7023811216064626,0.7408428529374486,0.46808510638297873,0.7464912280701753,0.8436067019400353,0.2765957446808511,0.3994152046783625,0.3833223104056437
0,61026,40,40,65,pdf,pearson,pearson,0.539320607766552,0.6407805704534325,0.6914893617021277,0.7622423718059854,0.7838358605249219,0.5425531914893617,0.8362573099415206,0.926058201058201,0.2978723404255319,0.4473684210526316,0.41518959435626096
0,61026,40,40,28,pdf,squared_euclidean,pearson,0.5404290343195609,0.6420735678146946,0.7127659574468085,0.762280914653902,0.7799898569269588,0.5531914893617021,0.8154970760233917,0.9232804232804234,0.30851063829787234,0.427485380116959,0.4179232804232804
0,61026,50,1,444,pdf,cosine,pearson,0.8046981741904572,0.9553666611923929,0.3829787234042553,0.3902561949561576,0.4178898072318535,0.5106382978723404,0.5631578947368421,0.681712962962963,0.24468085106382978,0.2643274853801168,0.2532848324514992
0,61026,50,35,3,pdf,euclidean,pearson,0.5418364179278788,0.6444176071251502,0.7021276595744681,0.7638839702457236,0.7861326825786031,0.5319148936170213,0.8172514619883039,0.9243055555555555,0.2872340425531915,0.4204678362573098,0.41742724867724873
0,61026,50,50,15,pdf,jaccard,pearson,0.5695598230318717,0.6790745588634353,0.6702127659574468,0.7088665756401915,0.737569074978663,0.5531914893617021,0.7880116959064325,0.8795634920634922,0.30851063829787234,0.39181286549707595,0.3833223104056437
0,61026,50,49,36,pdf,pearson,pearson,0.5399445561691414,0.6415003097312709,0.6808510638297872,0.7563799666264661,0.7651551577719555,0.574468085106383,0.8157894736842104,0.9196097883597881,0.3191489361702128,0.41959064327485374,0.4103284832451498
0,61026,50,49,11,pdf,squared_euclidean,pearson,0.5427016500955052,0.6450642727382607,0.7021276595744681,0.7589742548592328,0.78328084156359,0.5319148936170213,0.8119883040935671,0.9243055555555555,0.2872340425531915,0.4204678362573098,0.4118716931216931
0,61026,60,1,444,pdf,cosine,pearson,0.8046981741904572,0.9553666611923929,0.3829787234042553,0.3902561949561576,0.4178898072318535,0.5106382978723404,0.5631578947368421,0.681712962962963,0.24468085106382978,0.2643274853801168,0.2532848324514992
0,61026,60,35,3,pdf,euclidean,pearson,0.5418364179278788,0.6444176071251502,0.7021276595744681,0.7638839702457236,0.7861326825786031,0.5319148936170213,0.8172514619883039,0.9243055555555555,0.2872340425531915,0.4204678362573098,0.41742724867724873
0,61026,60,59,8,pdf,jaccard,pearson,0.5684135551640545,0.6776652797464543,0.6702127659574468,0.7073674362632298,0.7336406830746027,0.5425531914893617,0.7845029239766081,0.8753968253968254,0.2978723404255319,0.391812865497076,0.37935405643738973
0,61026,60,59,18,pdf,pearson,pearson,0.5398176600623918,0.6429826124188469,0.6914893617021277,0.755803008731986,0.765709003047626,0.5531914893617021,0.8078947368421051,0.9164351851851852,0.2978723404255319,0.41608187134502916,0.40821208112874774
0,61026,60,56,5,pdf,squared_euclidean,pearson,0.5418543758193561,0.6443320131316838,0.7021276595744681,0.7614651964602921,0.7819488986105676,0.5319148936170213,0.8207602339181285,0.923776455026455,0.2872340425531915,0.4204678362573098,0.4146494708994709
