,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,267,30,1,505,pdf,cosine,pearson,0.8766870485878882,1.0456840100363354,0.2553191489361702,0.34891673803671097,0.3429684862797692,0.48936170212765956,0.6907407407407407,0.7367015098722416,0.22340425531914893,0.2960317460317458,0.2884727061556329
0,267,30,26,12,pdf,euclidean,pearson,0.590874281962629,0.713045389228786,0.5531914893617021,0.6252197747166567,0.6774043721331431,0.6276595744680851,0.8145502645502647,0.8892276422764227,0.26595744680851063,0.33439153439153435,0.3397793263646921
0,267,30,30,30,pdf,jaccard,pearson,0.6322798557892785,0.7619475843788438,0.5,0.6042291985366695,0.6530615938081713,0.6276595744680851,0.8145502645502647,0.8841366627951993,0.2765957446808511,0.34312169312169294,0.33544328300425863
0,267,30,30,115,pdf,pearson,pearson,0.577926275400863,0.6990274998662318,0.5531914893617021,0.6226514288088285,0.6915300578523552,0.648936170212766,0.8264550264550264,0.8875048393341078,0.2872340425531915,0.35423280423280423,0.3269454123112659
0,267,30,30,65,pdf,squared_euclidean,pearson,0.5819186569948314,0.7044548106681846,0.5531914893617021,0.6134202803851292,0.6836529903189785,0.6382978723404256,0.8097883597883597,0.8983062330623305,0.2765957446808511,0.31772486772486763,0.32717770034843197
0,267,40,1,505,pdf,cosine,pearson,0.8766870485878882,1.0456840100363354,0.2553191489361702,0.34891673803671097,0.3429684862797692,0.48936170212765956,0.6907407407407407,0.7367015098722416,0.22340425531914893,0.2960317460317458,0.2884727061556329
0,267,40,31,6,pdf,euclidean,pearson,0.5907162544243163,0.7124971806510099,0.5531914893617021,0.6284745928965211,0.6842777946780572,0.6276595744680851,0.8177248677248679,0.8941056910569105,0.26595744680851063,0.3375661375661375,0.3446573751451799
0,267,40,40,18,pdf,jaccard,pearson,0.6271371810871988,0.7554540835307921,0.5212765957446809,0.6135370225318094,0.6529368779555111,0.6382978723404256,0.7981481481481483,0.8752516453735966,0.2765957446808511,0.3328042328042327,0.3375145180023228
0,267,40,40,61,pdf,pearson,pearson,0.5837516438095016,0.7076676649673268,0.5531914893617021,0.6157499097133072,0.6770651185835049,0.6382978723404256,0.8142857142857143,0.8856755710414248,0.2765957446808511,0.3333333333333332,0.34079558652729375
0,267,40,40,24,pdf,squared_euclidean,pearson,0.5862397701493449,0.7090632856682126,0.5531914893617021,0.6174437682148104,0.6852002134381898,0.6382978723404256,0.8153439153439154,0.8966802168021679,0.2765957446808511,0.33121693121693113,0.33185249709639947
0,267,50,1,505,pdf,cosine,pearson,0.8766870485878882,1.0456840100363354,0.2553191489361702,0.34891673803671097,0.3429684862797692,0.48936170212765956,0.6907407407407407,0.7367015098722416,0.22340425531914893,0.2960317460317458,0.2884727061556329
0,267,50,41,2,pdf,euclidean,pearson,0.5901557538264868,0.7118504463006902,0.5531914893617021,0.6269971370976454,0.6821503280421418,0.6276595744680851,0.8177248677248679,0.8967189314750291,0.2765957446808511,0.34153439153439147,0.3446573751451799
0,267,50,48,16,pdf,jaccard,pearson,0.629678195048159,0.754602993239568,0.5212765957446809,0.6098189290237217,0.6564845619462443,0.6382978723404256,0.7986772486772488,0.8727545489740611,0.2765957446808511,0.3304232804232803,0.33097173828881143
0,267,50,50,31,pdf,pearson,pearson,0.5863003526257536,0.708726207553346,0.5425531914893617,0.620792234621199,0.6743483250343043,0.6382978723404256,0.810846560846561,0.8875725900116146,0.2872340425531915,0.33835978835978825,0.3426248548199767
0,267,50,49,11,pdf,squared_euclidean,pearson,0.5894836074991473,0.7115954612319075,0.5531914893617021,0.6253325829435749,0.6820846913876892,0.6382978723404256,0.8185185185185186,0.8987127371273712,0.2765957446808511,0.3396825396825396,0.33185249709639947
0,267,60,1,505,pdf,cosine,pearson,0.8766870485878882,1.0456840100363354,0.2553191489361702,0.34891673803671097,0.3429684862797692,0.48936170212765956,0.6907407407407407,0.7367015098722416,0.22340425531914893,0.2960317460317458,0.2884727061556329
0,267,60,41,2,pdf,euclidean,pearson,0.5901557538264868,0.7118504463006902,0.5531914893617021,0.6269971370976454,0.6821503280421418,0.6276595744680851,0.8177248677248679,0.8967189314750291,0.2765957446808511,0.34153439153439147,0.3446573751451799
0,267,60,60,10,pdf,jaccard,pearson,0.6278043800038221,0.7559095869190805,0.5425531914893617,0.6133292947662,0.670039659735993,0.648936170212766,0.8013227513227514,0.8627951993805651,0.2872340425531915,0.32989417989417974,0.3237611304684475
0,267,60,60,19,pdf,pearson,pearson,0.5868927641911946,0.7088378654241476,0.5531914893617021,0.6220927608679541,0.6780705613319361,0.6382978723404256,0.8121693121693123,0.8981416957026713,0.2872340425531915,0.3351851851851851,0.3385598141695702
0,267,60,55,7,pdf,squared_euclidean,pearson,0.5893781209386627,0.7112480140969767,0.5638297872340425,0.6289338165755316,0.6866372382655118,0.6276595744680851,0.8177248677248679,0.8963124274099883,0.2765957446808511,0.34153439153439147,0.3397793263646921
