,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,43373,30,30,27,pdf,jaccard,pearson,0.6418797372093297,0.7666575677839291,0.3442622950819672,0.5036883942322401,0.5742939321484052,0.5737704918032787,0.7101010101010101,0.716183574879227,0.36065573770491804,0.3702020202020202,0.36369910282953766
0,43373,30,1,223,pdf,pearson,pearson,0.7520318794105599,0.9068368065881092,0.22950819672131148,0.3014348056366948,0.3327966812615347,0.5081967213114754,0.5671717171717172,0.6285024154589373,0.26229508196721313,0.2217171717171717,0.28459282263630087
0,43373,30,30,14,pdf,squared_euclidean,pearson,0.5133269398090019,0.6334776463921391,0.45901639344262296,0.5897443392398872,0.6535280352541679,0.6721311475409836,0.7500000000000001,0.8026570048309181,0.4098360655737705,0.33535353535353535,0.383143547273982
0,43373,40,1,246,pdf,cosine,pearson,0.7329936955690081,0.8792779345348485,0.22950819672131148,0.2595134447689437,0.3212957790948119,0.6557377049180327,0.5737373737373739,0.6391304347826088,0.36065573770491804,0.13636363636363638,0.23857832988267771
0,43373,40,33,3,pdf,euclidean,pearson,0.5224329677380937,0.6432538753874578,0.45901639344262296,0.5992808552312648,0.6433428466947594,0.6885245901639344,0.7560606060606061,0.7922360248447206,0.4262295081967213,0.34141414141414145,0.3860420979986197
0,43373,40,40,15,pdf,jaccard,pearson,0.5776362869636908,0.7007676276537154,0.36065573770491804,0.5076376523915653,0.5587108585389174,0.5737704918032787,0.6858585858585858,0.719944789510007,0.36065573770491804,0.35808080808080817,0.37125603864734297
0,43373,40,39,25,pdf,pearson,pearson,0.5175098133593461,0.6413962203317327,0.4098360655737705,0.576159363119172,0.6134292236908195,0.6721311475409836,0.7974747474747477,0.8182367149758455,0.4098360655737705,0.3474747474747475,0.37336093857832986
0,43373,40,39,8,pdf,squared_euclidean,pearson,0.5168603585134215,0.6364627064022007,0.4262295081967213,0.5896894220280585,0.6354392857545771,0.639344262295082,0.7621212121212123,0.805072463768116,0.39344262295081966,0.3474747474747475,0.38314354727398203
0,43373,50,1,246,pdf,cosine,pearson,0.7329936955690081,0.8792779345348485,0.22950819672131148,0.2595134447689437,0.3212957790948119,0.6557377049180327,0.5737373737373739,0.6391304347826088,0.36065573770491804,0.13636363636363638,0.23857832988267771
0,43373,50,49,2,pdf,euclidean,pearson,0.5268088460606243,0.6492079827159684,0.4426229508196721,0.5796586620785364,0.6409553329679697,0.7049180327868853,0.7712121212121213,0.769047619047619,0.4426229508196721,0.34141414141414145,0.37879572118702554
0,43373,50,50,5,pdf,jaccard,pearson,0.5718841699073587,0.6968655715834745,0.4098360655737705,0.5291042083187447,0.5993514004956191,0.6065573770491803,0.6676767676767676,0.7369565217391304,0.3770491803278688,0.33181818181818185,0.3691338854382333
0,43373,50,50,15,pdf,pearson,pearson,0.5176146422038622,0.6421985966710886,0.4098360655737705,0.5791092632929986,0.6234804005897915,0.6557377049180327,0.7560606060606061,0.8036231884057972,0.4098360655737705,0.34141414141414145,0.38749137336093853
0,43373,50,50,6,pdf,squared_euclidean,pearson,0.517760983322937,0.638091536514904,0.45901639344262296,0.603330842640493,0.6555369424837517,0.6885245901639344,0.7621212121212123,0.8094202898550725,0.4426229508196721,0.3474747474747475,0.38749137336093853
0,43373,60,1,246,pdf,cosine,pearson,0.7329936955690081,0.8792779345348485,0.22950819672131148,0.2595134447689437,0.3212957790948119,0.6557377049180327,0.5737373737373739,0.6391304347826088,0.36065573770491804,0.13636363636363638,0.23857832988267771
0,43373,60,54,2,pdf,euclidean,pearson,0.5390247464329502,0.6589943035928029,0.4426229508196721,0.5792759368821211,0.6330821798401401,0.6721311475409836,0.7358585858585859,0.734472049689441,0.4262295081967213,0.3414141414141414,0.3874913733609386
0,43373,60,55,4,pdf,jaccard,pearson,0.5691151956611908,0.6926327250718929,0.4262295081967213,0.5627390443402397,0.6108508229850155,0.6065573770491803,0.6904040404040404,0.7471014492753624,0.39344262295081966,0.3560606060606061,0.3865251897860593
0,43373,60,60,4,pdf,pearson,pearson,0.5220134553083212,0.6418168904830839,0.45901639344262296,0.593220048610392,0.6525144852672884,0.6885245901639344,0.7560606060606061,0.7954106280193235,0.4262295081967213,0.34141414141414145,0.3947377501725327
0,43373,60,58,2,pdf,squared_euclidean,pearson,0.5216732203236164,0.6412348545190972,0.47540983606557374,0.6081092184448712,0.6648576094388193,0.7049180327868853,0.7560606060606061,0.7965838509316769,0.4426229508196721,0.34141414141414145,0.3903899240855762
