,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,40,1,219,pdf,cosine,pearson,0.7611430673238287,0.9055097221505409,0.3442622950819672,0.29981719594021183,0.3301240815286255,0.5245901639344263,0.5991666666666667,0.5898550724637682,0.21311475409836064,0.19625,0.26219806763285025
0,48912,40,31,2,pdf,euclidean,pearson,0.5673072704930444,0.6818438533043254,0.6229508196721312,0.5888041126775254,0.6622333439165963,0.5737704918032787,0.7545833333333333,0.7425810904071772,0.3442622950819672,0.40125,0.4566425120772947
0,48912,40,40,14,pdf,jaccard,pearson,0.6385019609954967,0.7644096607466702,0.5081967213114754,0.5235944049658235,0.6013004463819691,0.5245901639344263,0.6770833333333334,0.6245686680469289,0.36065573770491804,0.36666666666666675,0.38840579710144935
0,48912,40,39,27,pdf,pearson,pearson,0.5505256294897342,0.6642951266973494,0.6229508196721312,0.6089743645356929,0.678748783185145,0.5901639344262295,0.7924999999999999,0.7778985507246378,0.3442622950819672,0.42625,0.4597826086956523
0,48912,40,37,10,pdf,squared_euclidean,pearson,0.5601327894316722,0.672650390474191,0.6065573770491803,0.5845793947419823,0.660307280716144,0.5409836065573771,0.7612499999999999,0.7510351966873706,0.3114754098360656,0.39625000000000005,0.4561594202898552
0,48912,50,1,219,pdf,cosine,pearson,0.7611430673238287,0.9055097221505409,0.3442622950819672,0.29981719594021183,0.3301240815286255,0.5245901639344263,0.5991666666666667,0.5898550724637682,0.21311475409836064,0.19625,0.26219806763285025
0,48912,50,47,2,pdf,euclidean,pearson,0.568467131290966,0.6820571691254809,0.6229508196721312,0.5916333174337309,0.6591443540972776,0.5901639344262295,0.7587499999999999,0.7259144237405107,0.3770491803278688,0.40125,0.4349033816425121
0,48912,50,50,5,pdf,jaccard,pearson,0.600330484182646,0.7195815889076659,0.5245901639344263,0.5405710639036816,0.6256447899304968,0.4918032786885246,0.6637500000000001,0.6367149758454106,0.32786885245901637,0.39458333333333334,0.4214975845410628
0,48912,50,49,19,pdf,pearson,pearson,0.5578894239102186,0.6713239767262846,0.639344262295082,0.6132606213015241,0.6895992223098234,0.5901639344262295,0.7904166666666665,0.7704106280193237,0.3442622950819672,0.41625000000000006,0.45917874396135283
0,48912,50,50,7,pdf,squared_euclidean,pearson,0.5610305317880807,0.6724250519129931,0.6065573770491803,0.5848920890446772,0.6511013757284893,0.5737704918032787,0.7645833333333332,0.7557971014492755,0.3442622950819672,0.39625000000000005,0.4450483091787441
0,48912,60,1,219,pdf,cosine,pearson,0.7611430673238287,0.9055097221505409,0.3442622950819672,0.29981719594021183,0.3301240815286255,0.5245901639344263,0.5991666666666667,0.5898550724637682,0.21311475409836064,0.19625,0.26219806763285025
0,48912,60,51,2,pdf,euclidean,pearson,0.5671001338420657,0.6804509186155666,0.6229508196721312,0.5972894566818435,0.6711672328217587,0.5901639344262295,0.7637499999999999,0.7295376121463077,0.3770491803278688,0.4062500000000001,0.4392512077294687
0,48912,60,50,5,pdf,jaccard,pearson,0.600330484182646,0.7195815889076659,0.5245901639344263,0.5405710639036816,0.6256447899304968,0.4918032786885246,0.6637500000000001,0.6367149758454106,0.32786885245901637,0.39458333333333334,0.4214975845410628
0,48912,60,58,6,pdf,pearson,pearson,0.5676831042681787,0.6824751538193207,0.6229508196721312,0.6003037698420026,0.6801405697035641,0.5901639344262295,0.7708333333333333,0.7698067632850242,0.36065573770491804,0.4145833333333334,0.46352657004830927
0,48912,60,58,2,pdf,squared_euclidean,pearson,0.5668906471406538,0.6807069418899334,0.6229508196721312,0.5915502045762032,0.6633082240359948,0.5901639344262295,0.7612499999999999,0.7411318150448585,0.36065573770491804,0.4095833333333334,0.4479468599033817
