,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,267,30,1,222,pdf,cosine,pearson,0.7351916311665625,0.8871738920978623,0.2786885245901639,0.303496482919931,0.26464214746272047,0.4262295081967213,0.6416666666666666,0.5743386243386244,0.18032786885245902,0.26875,0.22460317460317458
0,267,30,30,3,pdf,euclidean,pearson,0.5179348837033154,0.6313879663601281,0.5573770491803278,0.5724470350383519,0.6652324361184013,0.5245901639344263,0.7608333333333333,0.7759259259259259,0.3114754098360656,0.3820833333333334,0.3191358024691358
0,267,30,30,28,pdf,jaccard,pearson,0.5936726464969975,0.7162998731799695,0.5081967213114754,0.5442584198857008,0.6513325541796585,0.4098360655737705,0.7112499999999999,0.6953262786596119,0.2459016393442623,0.4091666666666667,0.3197530864197531
0,267,30,1,248,pdf,pearson,pearson,0.7437837341673268,0.8939352881605318,0.3442622950819672,0.31189060053471007,0.3189923013325815,0.4918032786885246,0.6291666666666667,0.6398148148148147,0.21311475409836064,0.26083333333333336,0.22636684303350968
0,267,30,30,21,pdf,squared_euclidean,pearson,0.5170231056636143,0.6325449749804587,0.5245901639344263,0.5729331377183087,0.6385652785474721,0.5573770491803278,0.7583333333333334,0.7885802469135803,0.32786885245901637,0.3883333333333333,0.312962962962963
0,267,40,1,222,pdf,cosine,pearson,0.7351916311665625,0.8871738920978623,0.2786885245901639,0.303496482919931,0.26464214746272047,0.4262295081967213,0.6416666666666666,0.5743386243386244,0.18032786885245902,0.26875,0.22460317460317458
0,267,40,40,2,pdf,euclidean,pearson,0.5178511844004768,0.6312649162010523,0.5573770491803278,0.5701331668271772,0.6555232040752732,0.5245901639344263,0.77125,0.8,0.3114754098360656,0.39208333333333334,0.3191358024691358
0,267,40,39,16,pdf,jaccard,pearson,0.5722178225792744,0.6922500219634364,0.47540983606557374,0.5355960746970992,0.5567641117513299,0.4098360655737705,0.7158333333333332,0.6226851851851851,0.2459016393442623,0.4291666666666666,0.2895061728395062
0,267,40,39,25,pdf,pearson,pearson,0.5189016383125279,0.6325124197047813,0.5409836065573771,0.5923248572070289,0.6335586741599228,0.5081967213114754,0.72875,0.7,0.32786885245901637,0.3995833333333333,0.3135802469135803
0,267,40,40,10,pdf,squared_euclidean,pearson,0.5193110503882843,0.6294266527122729,0.5737704918032787,0.5962086383915566,0.6650583877265377,0.5573770491803278,0.7666666666666666,0.7898148148148149,0.32786885245901637,0.3933333333333333,0.3074074074074074
0,267,50,1,222,pdf,cosine,pearson,0.7351916311665625,0.8871738920978623,0.2786885245901639,0.303496482919931,0.26464214746272047,0.4262295081967213,0.6416666666666666,0.5743386243386244,0.18032786885245902,0.26875,0.22460317460317458
0,267,50,40,3,pdf,euclidean,pearson,0.5187047695364866,0.631392044785348,0.5573770491803278,0.5701331668271772,0.6558008038540228,0.5245901639344263,0.7670833333333332,0.787037037037037,0.3114754098360656,0.39208333333333334,0.3246913580246914
0,267,50,50,7,pdf,jaccard,pearson,0.5411232486747893,0.660411479071966,0.5737704918032787,0.5469040580271267,0.6411823847735033,0.4918032786885246,0.7329166666666665,0.6795855379188712,0.2786885245901639,0.38541666666666663,0.3117283950617284
0,267,50,48,15,pdf,pearson,pearson,0.5182038447267276,0.6278154601487348,0.5573770491803278,0.590757372686538,0.6571330625170417,0.5245901639344263,0.7654166666666666,0.787037037037037,0.29508196721311475,0.3995833333333333,0.312962962962963
0,267,50,50,7,pdf,squared_euclidean,pearson,0.5332078983906517,0.6458670227144928,0.5245901639344263,0.5673505046132866,0.6041877373662639,0.5409836065573771,0.76125,0.7351851851851852,0.32786885245901637,0.3983333333333333,0.3135802469135802
0,267,60,1,222,pdf,cosine,pearson,0.7351916311665625,0.8871738920978623,0.2786885245901639,0.303496482919931,0.26464214746272047,0.4262295081967213,0.6416666666666666,0.5743386243386244,0.18032786885245902,0.26875,0.22460317460317458
0,267,60,40,3,pdf,euclidean,pearson,0.5187047695364866,0.631392044785348,0.5573770491803278,0.5701331668271772,0.6558008038540228,0.5245901639344263,0.7670833333333332,0.787037037037037,0.3114754098360656,0.39208333333333334,0.3246913580246914
0,267,60,60,3,pdf,jaccard,pearson,0.5394662413520103,0.6544144230778339,0.5573770491803278,0.5772363799997771,0.6276190567044962,0.45901639344262296,0.7920833333333334,0.7777777777777778,0.2786885245901639,0.41541666666666666,0.31790123456790126
0,267,60,59,5,pdf,pearson,pearson,0.5159080913220225,0.6283830842215588,0.5573770491803278,0.5831543611779233,0.6741724103253126,0.5245901639344263,0.7658333333333334,0.7962962962962963,0.3114754098360656,0.39208333333333334,0.3358024691358025
0,267,60,59,4,pdf,squared_euclidean,pearson,0.5215809043205905,0.6354289356504564,0.5409836065573771,0.5697806613115763,0.6226545160877008,0.5245901639344263,0.7720833333333333,0.7953703703703704,0.3114754098360656,0.39708333333333334,0.3135802469135802
