,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17219,30,30,17,pdf,squared_euclidean,pearson,0.49287911978596055,0.6060287046679751,0.5409836065573771,0.5747748126714973,0.6709061930043463,0.5901639344262295,0.7081081081081081,0.7790777230432403,0.32786885245901637,0.32297297297297295,0.37423371647509585
0,17219,40,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,40,24,4,pdf,euclidean,pearson,0.5046347163525218,0.6173992202816251,0.5409836065573771,0.5629445946105438,0.6569379598630789,0.5737704918032787,0.7648648648648648,0.8383689107827038,0.2786885245901639,0.34594594594594597,0.396168582375479
0,17219,40,40,14,pdf,jaccard,pearson,0.5737196781496731,0.6976182880228164,0.4262295081967213,0.508046979352842,0.6179869043586457,0.5245901639344263,0.6972972972972973,0.7499042145593869,0.21311475409836064,0.3013513513513514,0.3736042692939245
0,17219,40,40,25,pdf,pearson,pearson,0.4949865466315092,0.6072113455004153,0.5081967213114754,0.5741029459095593,0.6705526065104562,0.5573770491803278,0.718018018018018,0.7913382594417078,0.2786885245901639,0.3351351351351351,0.38237547892720314
0,17219,40,39,7,pdf,squared_euclidean,pearson,0.4993538481548294,0.6150718881841667,0.5081967213114754,0.5728265714066861,0.6722687365092898,0.5573770491803278,0.727027027027027,0.8030651340996168,0.2786885245901639,0.3297297297297297,0.39272030651341006
0,17219,50,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,50,50,2,pdf,euclidean,pearson,0.504047758392171,0.6193094543548986,0.5245901639344263,0.5414885583029677,0.6518681430053884,0.5737704918032787,0.754054054054054,0.8383689107827038,0.2786885245901639,0.3297297297297297,0.3970306513409962
0,17219,50,50,6,pdf,jaccard,pearson,0.5638439380092539,0.6820943024262471,0.4918032786885246,0.5604413762828543,0.6503281967905216,0.5245901639344263,0.6792792792792792,0.7065681444991789,0.29508196721311475,0.33513513513513515,0.3631226053639846
0,17219,50,50,17,pdf,pearson,pearson,0.49529552094242146,0.6094779046854364,0.5081967213114754,0.5685979622835188,0.667085171663279,0.5737704918032787,0.7081081081081081,0.7904761904761904,0.29508196721311475,0.3297297297297297,0.38544061302682
0,17219,50,47,6,pdf,squared_euclidean,pearson,0.5046603495651125,0.6214632009772006,0.5245901639344263,0.5766240552887155,0.6660494513315373,0.5573770491803278,0.7054054054054053,0.7670498084291186,0.2786885245901639,0.32432432432432434,0.371168582375479
0,17219,60,1,240,pdf,cosine,pearson,0.731174632217211,0.8776160827384909,0.26229508196721313,0.3414957180428007,0.42169510950370165,0.5245901639344263,0.6720720720720721,0.6576354679802956,0.16393442622950818,0.19594594594594597,0.23730158730158732
0,17219,60,52,2,pdf,euclidean,pearson,0.5044454425798677,0.6197829257442417,0.5245901639344263,0.5414885583029677,0.6539532619384197,0.5737704918032787,0.754054054054054,0.8383689107827038,0.2786885245901639,0.3297297297297297,0.3970306513409962
0,17219,60,60,5,pdf,jaccard,pearson,0.5650802421492424,0.6826664771251955,0.5081967213114754,0.5695553296781989,0.6638575636250384,0.5081967213114754,0.7054054054054054,0.7438423645320198,0.29508196721311475,0.3243243243243243,0.35967432950191564
0,17219,60,59,6,pdf,pearson,pearson,0.5008691305998068,0.6123076421698262,0.5245901639344263,0.5553993832047439,0.6707960218309537,0.6065573770491803,0.7441441441441442,0.8407635467980296,0.3114754098360656,0.32297297297297295,0.4000957854406131
0,17219,60,60,3,pdf,squared_euclidean,pearson,0.49862013669649113,0.6129136902797248,0.5245901639344263,0.5614497435474061,0.6766148286901784,0.5737704918032787,0.7657657657657657,0.8326217843459223,0.2786885245901639,0.3459459459459459,0.39272030651341
