,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17739,30,27,117,pdf,pearson,pearson,0.7100938470014999,0.8487474846899687,0.4148936170212766,0.46826763784068726,0.43341921188480703,0.5,0.6563218390804598,0.6875661375661377,0.2872340425531915,0.3382183908045975,0.27323633156966487
0,17739,30,30,77,pdf,squared_euclidean,pearson,0.6844629633316276,0.8218876989949886,0.3723404255319149,0.4781888311787559,0.4677798469673162,0.4574468085106383,0.67816091954023,0.767526455026455,0.18085106382978725,0.32931034482758603,0.27951940035273365
0,17739,40,36,118,pdf,cosine,pearson,0.7080691719064476,0.8438623554893945,0.44680851063829785,0.5403617886990498,0.5023772739983308,0.46808510638297873,0.6589080459770119,0.7298500881834218,0.23404255319148937,0.36954022988505747,0.3214836860670194
0,17739,40,38,41,pdf,euclidean,pearson,0.69066622051492,0.8270288684319219,0.4574468085106383,0.5346032757548,0.5360356481844151,0.5425531914893617,0.6841954022988506,0.7961640211640213,0.24468085106382978,0.30632183908045973,0.30030864197530854
0,17739,40,26,59,pdf,jaccard,pearson,0.7192173090071953,0.8533974508609281,0.46808510638297873,0.5313048514475028,0.5013151664192844,0.5106382978723404,0.7155172413793103,0.7080246913580246,0.23404255319148937,0.35287356321839064,0.29772927689594353
0,17739,40,34,92,pdf,pearson,pearson,0.6817706791280244,0.8333715679155843,0.4574468085106383,0.5414200278741739,0.5062879444259257,0.5212765957446809,0.6249999999999999,0.7040895061728395,0.2978723404255319,0.33448275862068955,0.28025793650793646
0,17739,40,33,56,pdf,squared_euclidean,pearson,0.6697343813978464,0.8137286930752599,0.40425531914893614,0.5020520556367742,0.48191282857164225,0.48936170212765956,0.6244252873563217,0.6042548500881835,0.2553191489361702,0.31005747126436783,0.2926917989417989
0,17739,50,47,95,pdf,cosine,pearson,0.6474873612878491,0.7836188943032841,0.5,0.5791278045272724,0.5468945740873835,0.6063829787234043,0.7557471264367817,0.7699514991181658,0.30851063829787234,0.3540229885057471,0.2704475308641975
0,17739,50,33,44,pdf,euclidean,pearson,0.6961404063564463,0.8362575029965477,0.4787234042553192,0.5343453403098718,0.5192334631524194,0.5531914893617021,0.7100574712643679,0.7606481481481482,0.2978723404255319,0.3491379310344827,0.2637896825396825
0,17739,50,28,58,pdf,jaccard,pearson,0.7050120216324136,0.8344531480839991,0.425531914893617,0.5086174149545386,0.5033803401012711,0.4787234042553192,0.6977011494252873,0.7139770723104056,0.19148936170212766,0.3586206896551723,0.3027888007054674
0,17739,50,42,64,pdf,pearson,pearson,0.6651948465103699,0.8102363679498807,0.44680851063829785,0.5373333404988583,0.4917995216057075,0.648936170212766,0.7537356321839079,0.782175925925926,0.3191489361702128,0.3068965517241378,0.2308201058201058
0,17739,50,45,31,pdf,squared_euclidean,pearson,0.674899788124249,0.8138219856109297,0.43617021276595747,0.521868667718048,0.5049149749138916,0.48936170212765956,0.6528735632183911,0.7930555555555556,0.24468085106382978,0.35574712643678147,0.30725308641975296
0,17739,60,58,75,pdf,cosine,pearson,0.669458353209797,0.8044007472536132,0.4574468085106383,0.5345997071319936,0.498522815249289,0.574468085106383,0.7002873563218392,0.8137345679012346,0.2872340425531915,0.3005747126436781,0.23477733686067012
0,17739,60,35,46,pdf,euclidean,pearson,0.688292660651756,0.824904173079276,0.44680851063829785,0.5597754304957436,0.5351966876175345,0.574468085106383,0.6862068965517241,0.7642857142857145,0.30851063829787234,0.3201149425287356,0.2724316578483244
0,17739,60,41,36,pdf,jaccard,pearson,0.6983617504794348,0.8233177409652745,0.48936170212765956,0.5732422938624808,0.53007287160475,0.5425531914893617,0.7474137931034484,0.7601190476190478,0.26595744680851063,0.34511494252873554,0.27173721340388
0,17739,60,53,50,pdf,pearson,pearson,0.6798121662943196,0.8134775189356523,0.39361702127659576,0.5220431783919367,0.44275628152352375,0.48936170212765956,0.6755747126436781,0.7681878306878307,0.2553191489361702,0.3637931034482757,0.2929453262786595
0,17739,60,47,28,pdf,squared_euclidean,pearson,0.6649275010566609,0.8078207316231707,0.46808510638297873,0.560258415205219,0.5226793654596517,0.5106382978723404,0.7491379310344828,0.7787037037037038,0.2127659574468085,0.3327586206896551,0.25752865961199295
