,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,67816,40,39,82,pdf,pearson,pearson,0.696830641345446,0.8337019824266786,0.5,0.4981696713710659,0.589614621037959,0.43617021276595747,0.6726775956284153,0.7656238464378001,0.24468085106382978,0.3737704918032786,0.4238833517903285
0,67816,40,31,72,pdf,squared_euclidean,pearson,0.656130225346361,0.8057178893566563,0.5425531914893617,0.5227671450163396,0.6024663205284027,0.5425531914893617,0.6453551912568305,0.7319121447028424,0.3617021276595745,0.3557377049180327,0.39184200812107794
0,67816,50,49,92,pdf,cosine,pearson,0.6309417033967144,0.7682122168988474,0.5,0.5337066892579643,0.6206183100446151,0.44680851063829785,0.7325136612021858,0.7894795127353266,0.2765957446808511,0.4142076502732241,0.42584902177925427
0,67816,50,33,45,pdf,euclidean,pearson,0.7010552065806234,0.8512126728316498,0.5,0.5236365473538563,0.630263989463117,0.5425531914893617,0.7557377049180327,0.851485788113695,0.2978723404255319,0.3601092896174864,0.415688445921004
0,67816,50,24,71,pdf,jaccard,pearson,0.7119299645572784,0.8566127300434717,0.4574468085106383,0.5249220561585972,0.6397309579624654,0.5106382978723404,0.6814207650273224,0.7547249907715023,0.3191489361702128,0.33743169398907097,0.4208564045773347
0,67816,50,37,86,pdf,pearson,pearson,0.6595551218510879,0.8029996615314593,0.48936170212765956,0.5074935564179764,0.5854916868864611,0.4574468085106383,0.6459016393442623,0.7157715023994093,0.2978723404255319,0.3961748633879781,0.4189091915836101
0,67816,50,45,30,pdf,squared_euclidean,pearson,0.666944902519782,0.8220539568476464,0.5212765957446809,0.5425918100983602,0.6381666895330806,0.4574468085106383,0.6650273224043717,0.7753875968992249,0.2872340425531915,0.38469945355191265,0.42894056847545226
0,67816,60,60,85,pdf,cosine,pearson,0.6414495446047326,0.7828576438120092,0.5212765957446809,0.5581901626113157,0.6531286537989585,0.5106382978723404,0.7510928961748634,0.8426910299003323,0.3404255319148936,0.40765027322404385,0.4004060538944259
0,67816,60,30,59,pdf,euclidean,pearson,0.7160823997325791,0.8657858250542964,0.425531914893617,0.4946929695476065,0.5992891517374588,0.48936170212765956,0.7204918032786884,0.82156699889258,0.2553191489361702,0.36420765027322405,0.4260981912144703
0,67816,60,43,27,pdf,jaccard,pearson,0.6690899768577608,0.8094077519991961,0.5106382978723404,0.5440741137877495,0.6335492056617765,0.5425531914893617,0.7060109289617487,0.8041989664082689,0.2978723404255319,0.33852459016393444,0.4021133259505351
0,67816,60,34,89,pdf,pearson,pearson,0.6800283398133361,0.8244317232813186,0.4787234042553192,0.5285940542787297,0.6097606294703258,0.5,0.6724043715846995,0.745921004060539,0.32978723404255317,0.3816939890710383,0.41425802879291257
0,67816,60,33,61,pdf,squared_euclidean,pearson,0.6784764324915391,0.8271425740272788,0.4574468085106383,0.4838198420843309,0.5610177061081153,0.4574468085106383,0.6303278688524591,0.6973975636766335,0.2553191489361702,0.3396174863387978,0.38671096345514944
