,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,69585,30,24,147,pdf,cosine,pearson,0.7131490988279463,0.8589413820253331,0.44680851063829785,0.5592089084400534,0.571142572930894,0.44680851063829785,0.6391414141414141,0.7597857142857144,0.26595744680851063,0.35883838383838373,0.35108730158730145
0,69585,30,24,74,pdf,euclidean,pearson,0.7238655176303971,0.8608309202593967,0.46808510638297873,0.5827867174775719,0.6329738321059609,0.5319148936170213,0.71489898989899,0.7960396825396826,0.26595744680851063,0.32373737373737377,0.3408333333333334
0,69585,30,19,94,pdf,jaccard,pearson,0.701380188572139,0.8492764211262808,0.48936170212765956,0.5820320197371369,0.6275654558393345,0.48936170212765956,0.6651515151515152,0.7700555555555556,0.22340425531914893,0.33409090909090894,0.3550873015873016
0,69585,30,30,101,pdf,pearson,pearson,0.6969538978725571,0.835459870077427,0.4148936170212766,0.5545790439720167,0.5935874169296586,0.40425531914893614,0.5765151515151515,0.6641349206349207,0.2553191489361702,0.32752525252525255,0.34317460317460324
0,69585,30,24,108,pdf,squared_euclidean,pearson,0.7164852072676348,0.8710462835803001,0.4148936170212766,0.5489611587849357,0.5917176862482216,0.44680851063829785,0.6467171717171717,0.7240952380952379,0.23404255319148937,0.3782828282828282,0.34923809523809524
0,69585,40,35,115,pdf,cosine,pearson,0.6990114675108986,0.8465972938118327,0.5212765957446809,0.5823383374546095,0.6571013112910667,0.5638297872340425,0.6782828282828283,0.7662380952380952,0.32978723404255317,0.34242424242424235,0.3299444444444444
0,69585,40,39,33,pdf,euclidean,pearson,0.6472956706685327,0.7785353401136728,0.5319148936170213,0.6304723083929076,0.6820718131023237,0.5319148936170213,0.6803030303030304,0.7569523809523812,0.35106382978723405,0.39696969696969703,0.38316666666666677
0,69585,40,26,63,pdf,jaccard,pearson,0.7012179826054112,0.8378862689034924,0.574468085106383,0.6425151856272848,0.6741173761757314,0.5319148936170213,0.6941919191919191,0.7922301587301586,0.2872340425531915,0.3568181818181817,0.3559444444444444
0,69585,40,39,77,pdf,pearson,pearson,0.7032187064966126,0.8425764298598463,0.46808510638297873,0.5939719969510376,0.6230972879980914,0.5,0.7053030303030305,0.7818412698412699,0.2765957446808511,0.36944444444444446,0.3771031746031745
0,69585,40,39,52,pdf,squared_euclidean,pearson,0.6810560452682378,0.8290056129635771,0.48936170212765956,0.6208532715498891,0.6477582578596085,0.574468085106383,0.6606060606060608,0.7449206349206348,0.3723404255319149,0.3752525252525252,0.35956349206349214
0,69585,50,43,96,pdf,cosine,pearson,0.6539815896443355,0.786374164750258,0.48936170212765956,0.5970867024063738,0.6118354202296906,0.5638297872340425,0.6664141414141416,0.7733333333333331,0.3191489361702128,0.3290404040404041,0.3185
0,69585,50,32,47,pdf,euclidean,pearson,0.6693173238560016,0.8016001750039976,0.5,0.5991873108530349,0.6509943209158792,0.4787234042553192,0.7063131313131314,0.7991031746031746,0.2553191489361702,0.37575757575757573,0.35553174603174603
0,69585,50,23,75,pdf,jaccard,pearson,0.7239122290184624,0.868337582763888,0.5212765957446809,0.6024690439719296,0.6440501195133017,0.5425531914893617,0.677020202020202,0.7741190476190476,0.2872340425531915,0.35681818181818165,0.36354761904761906
0,69585,50,44,65,pdf,pearson,pearson,0.737311115007498,0.8776640358429074,0.46808510638297873,0.5573077512147111,0.6071404103316581,0.4574468085106383,0.6237373737373738,0.6943650793650795,0.24468085106382978,0.34141414141414134,0.35248412698412696
0,69585,50,29,87,pdf,squared_euclidean,pearson,0.6602288210502899,0.8010836763885458,0.43617021276595747,0.5999151063667552,0.6411687768856684,0.46808510638297873,0.7083333333333334,0.8158174603174604,0.23404255319148937,0.3878787878787879,0.38142063492063477
0,69585,60,60,69,pdf,cosine,pearson,0.6716864660599657,0.8028325582263003,0.48936170212765956,0.5914088156313985,0.6212954904959102,0.5319148936170213,0.6371212121212121,0.7277380952380955,0.30851063829787234,0.3404040404040404,0.32196825396825396
0,69585,60,40,34,pdf,euclidean,pearson,0.6689578414718746,0.8100506753174733,0.5212765957446809,0.6180747061881664,0.6664529845811323,0.5106382978723404,0.7055555555555556,0.7945079365079363,0.2765957446808511,0.37121212121212116,0.35114285714285715
0,69585,60,27,58,pdf,jaccard,pearson,0.6657123186119109,0.7999698929254602,0.5531914893617021,0.606699157191293,0.6573677115828933,0.5425531914893617,0.6780303030303031,0.7843968253968252,0.30851063829787234,0.35075757575757566,0.3596746031746032
0,69585,60,46,57,pdf,pearson,pearson,0.7299892210070111,0.8689677572458651,0.48936170212765956,0.5633115443678794,0.6235375431676181,0.46808510638297873,0.668939393939394,0.7298968253968252,0.2553191489361702,0.3732323232323232,0.3563492063492063
0,69585,60,30,80,pdf,squared_euclidean,pearson,0.6971337719608958,0.8401066532981782,0.48936170212765956,0.6000242432605929,0.6292901928564612,0.4787234042553192,0.7131313131313132,0.7763095238095238,0.24468085106382978,0.36262626262626263,0.335420634920635
