,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,17219,40,38,4,pdf,pearson,pearson,1.0999518840505398,1.2979003503063427,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,40,36,13,pdf,squared_euclidean,pearson,1.104996627073767,1.3013040405954368,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,50,36,12,pdf,cosine,pearson,1.104996627073767,1.3013040405954368,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,50,21,18,pdf,euclidean,pearson,1.0999983937645732,1.297889764124271,0.59375,0.6378146062660538,0.6004880336992793,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,50,50,16,pdf,jaccard,pearson,1.1464993430248123,1.3243413868929321,0.40625,0.4540154061703083,0.38330621529936354,0.390625,0.51,0.4254901960784314,0.203125,0.3342857142857143,0.2338235294117647
0,17219,50,38,4,pdf,pearson,pearson,1.0999518840505398,1.2979003503063427,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,50,36,13,pdf,squared_euclidean,pearson,1.104996627073767,1.3013040405954368,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,60,36,12,pdf,cosine,pearson,1.104996627073767,1.3013040405954368,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,60,21,18,pdf,euclidean,pearson,1.0999983937645732,1.297889764124271,0.59375,0.6378146062660538,0.6004880336992793,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,60,59,14,pdf,jaccard,pearson,1.1465394815209375,1.325030100072145,0.4375,0.455439716792216,0.3956593469505481,0.40625,0.5114285714285713,0.4392156862745098,0.203125,0.32,0.24411764705882355
0,17219,60,57,1,pdf,pearson,pearson,1.1000776455922854,1.297911004147906,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
0,17219,60,54,10,pdf,squared_euclidean,pearson,1.104996627073767,1.3013040405954368,0.59375,0.6340658897657012,0.5953247070582758,0.4375,0.5319047619047618,0.48594771241830065,0.25,0.35714285714285715,0.2823529411764706
