,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,45219,30,27,11,pdf,euclidean,pearson,0.9640006220316522,1.124689636510233,0.71875,0.7240565016798254,0.7126231909025772,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,30,29,18,pdf,jaccard,pearson,1.0157696106342204,1.1613003967499465,0.5,0.5019360525661993,0.47638804053030287,0.5,0.5333333333333333,0.5744444444444443,0.28125,0.38387096774193546,0.34444444444444444
0,45219,30,24,13,pdf,pearson,pearson,0.9640350280778099,1.1247001968361716,0.71875,0.7198240798245885,0.7122859484694299,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,30,26,18,pdf,squared_euclidean,pearson,0.9640006220316522,1.124689636510233,0.71875,0.7240565016798254,0.7126231909025772,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,40,1,246,pdf,cosine,pearson,1.0336698940367324,1.1773462835926436,0.28125,0.2949946992558329,0.2730280409499292,0.515625,0.6193548387096776,0.6849999999999999,0.21875,0.3225806451612903,0.31499999999999995
0,45219,40,37,4,pdf,euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,40,39,15,pdf,jaccard,pearson,1.020501827848722,1.1652471031197744,0.484375,0.5005035957243373,0.48627396377688453,0.46875,0.5053763440860215,0.5366666666666666,0.265625,0.39032258064516123,0.36
0,45219,40,39,2,pdf,pearson,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,40,38,9,pdf,squared_euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,50,50,8,pdf,cosine,pearson,0.9640006220316522,1.124689636510233,0.71875,0.7240565016798254,0.7126231909025772,0.453125,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,50,37,4,pdf,euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,50,42,14,pdf,jaccard,pearson,1.025169450369253,1.1704968803788534,0.515625,0.5465672257072102,0.5175637937060475,0.453125,0.43655913978494615,0.4429166666666666,0.296875,0.38387096774193546,0.36
0,45219,50,39,2,pdf,pearson,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,50,38,9,pdf,squared_euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,60,60,3,pdf,cosine,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,60,37,4,pdf,euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,60,60,8,pdf,jaccard,pearson,1.0030635111094754,1.1561815115736378,0.53125,0.565070877995367,0.5359594654084495,0.421875,0.47204301075268823,0.4689285714285714,0.28125,0.4080645161290322,0.37
0,45219,60,60,1,pdf,pearson,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
0,45219,60,60,4,pdf,squared_euclidean,pearson,0.9565277959446956,1.114961891069291,0.734375,0.7240565016798254,0.7126231909025772,0.46875,0.4849462365591398,0.5029166666666667,0.34375,0.43709677419354837,0.3911111111111111
