,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,40,20,74,pdf,jaccard,pearson,0.7194725945520676,0.8610215496683992,0.4098360655737705,0.42733221003381716,0.5595259281691211,0.3770491803278688,0.5841666666666665,0.6374051069703244,0.19672131147540983,0.3441666666666666,0.3473429951690821
0,48912,40,40,35,pdf,pearson,pearson,0.6342754110365972,0.7712301098631339,0.4918032786885246,0.5140613382674003,0.5935365630234274,0.47540983606557374,0.7054166666666666,0.7357832988267772,0.3114754098360656,0.4166666666666667,0.4307971014492754
0,48912,40,30,33,pdf,squared_euclidean,pearson,0.6555422359594734,0.799638324441845,0.5081967213114754,0.4971330899837089,0.5799398280173476,0.5409836065573771,0.6808333333333332,0.6761214630779847,0.3442622950819672,0.36125,0.41376811594202895
0,48912,50,50,45,pdf,cosine,pearson,0.6843087167228787,0.8258987294764488,0.4262295081967213,0.4557354778231669,0.5468778295401292,0.39344262295081966,0.6666666666666667,0.62512077294686,0.2786885245901639,0.3895833333333334,0.40652173913043477
0,48912,50,50,7,pdf,euclidean,pearson,0.5745810480676938,0.692342638174376,0.6229508196721312,0.5820086215971877,0.6593170995452947,0.5409836065573771,0.7495833333333334,0.7292270531400966,0.3114754098360656,0.37750000000000006,0.4479468599033816
0,48912,50,20,74,pdf,jaccard,pearson,0.7194725945520676,0.8610215496683992,0.4098360655737705,0.42733221003381716,0.5595259281691211,0.3770491803278688,0.5841666666666665,0.6374051069703244,0.19672131147540983,0.3441666666666666,0.3473429951690821
0,48912,50,35,40,pdf,pearson,pearson,0.6802450999628952,0.809071859305336,0.47540983606557374,0.4772120446171863,0.558347497403391,0.45901639344262296,0.70875,0.7062629399585922,0.2459016393442623,0.3670833333333333,0.42041062801932366
0,48912,50,38,23,pdf,squared_euclidean,pearson,0.6116623361909455,0.7361469085262438,0.5573770491803278,0.5310949374147443,0.6377847888648135,0.47540983606557374,0.6741666666666666,0.6630434782608695,0.29508196721311475,0.3725,0.3969806763285025
0,48912,60,60,35,pdf,cosine,pearson,0.6135712775099992,0.7404111366787108,0.4918032786885246,0.4963949156489879,0.5468655091029122,0.5409836065573771,0.6975,0.6417874396135266,0.3442622950819672,0.3675,0.3929951690821256
0,48912,60,19,32,pdf,euclidean,pearson,0.6670991508745432,0.7963549857185509,0.45901639344262296,0.4657266749427692,0.548513256031193,0.45901639344262296,0.6283333333333333,0.6133885438233263,0.26229508196721313,0.3916666666666667,0.40253623188405796
0,48912,60,22,60,pdf,jaccard,pearson,0.7038209756099689,0.8423126722539096,0.36065573770491804,0.40546327184478903,0.5070169737754276,0.3770491803278688,0.5604166666666666,0.5814009661835748,0.2459016393442623,0.34375000000000006,0.3748792270531401
0,48912,60,55,30,pdf,pearson,pearson,0.6717306175242584,0.7981785001528967,0.45901639344262296,0.4994973977990213,0.5720594489965874,0.4098360655737705,0.5895833333333333,0.6211525189786059,0.2459016393442623,0.33125000000000004,0.3840579710144928
0,48912,60,36,23,pdf,squared_euclidean,pearson,0.6354750040636222,0.7636138054135608,0.5737704918032787,0.536879576753087,0.6085326147415556,0.5081967213114754,0.7,0.7071946169772256,0.32786885245901637,0.38625,0.45893719806763295
