,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,39221,30,20,92,pdf,cosine,pearson,0.6639064880318598,0.8107885658062362,0.4262295081967213,0.4905121245307392,0.39374922633937254,0.5081967213114754,0.5689814814814813,0.5641723356009071,0.3442622950819672,0.337037037037037,0.21340702947845805
0,39221,30,26,19,pdf,euclidean,pearson,0.590637259639965,0.7299884982473757,0.4426229508196721,0.5625568859992108,0.5085434515106864,0.4918032786885246,0.6060185185185184,0.65656179138322,0.32786885245901637,0.3703703703703704,0.2533021541950113
0,39221,30,18,71,pdf,jaccard,pearson,0.6263672216095908,0.7750494330414133,0.47540983606557374,0.5266906893395059,0.4964944852157927,0.5081967213114754,0.575,0.6384495464852609,0.3442622950819672,0.3361111111111111,0.29590419501133786
0,39221,30,27,57,pdf,pearson,pearson,0.6788472935123255,0.8331721289113229,0.4262295081967213,0.4686156042435411,0.41708525154345144,0.4918032786885246,0.562037037037037,0.5820861678004535,0.3114754098360656,0.2907407407407407,0.1936791383219955
0,39221,30,28,39,pdf,squared_euclidean,pearson,0.6116046017294315,0.7515018411614928,0.47540983606557374,0.46668893801792727,0.43098007125031274,0.4918032786885246,0.5898148148148148,0.6102891156462585,0.3442622950819672,0.3175925925925926,0.26587301587301587
0,39221,40,40,51,pdf,cosine,pearson,0.5640470877064833,0.6953095879704734,0.5081967213114754,0.5345958986451006,0.4962946235743611,0.5081967213114754,0.5111111111111111,0.5212585034013605,0.32786885245901637,0.27685185185185185,0.22453231292517004
0,39221,40,30,13,pdf,euclidean,pearson,0.5708140376779781,0.7032694408942315,0.5245901639344263,0.5954721521928346,0.5547048958011865,0.5573770491803278,0.6254629629629629,0.6582482993197278,0.3442622950819672,0.3722222222222222,0.22834467120181404
0,39221,40,32,30,pdf,jaccard,pearson,0.6180131217014017,0.7620233730122123,0.45901639344262296,0.5294971649924645,0.4828975220226375,0.5901639344262295,0.6222222222222221,0.7132086167800454,0.32786885245901637,0.3138888888888889,0.23860544217687077
0,39221,40,38,32,pdf,pearson,pearson,0.6073342633760445,0.7363827076323674,0.4098360655737705,0.5032577476824152,0.40743893061180975,0.4918032786885246,0.5629629629629629,0.5881802721088435,0.29508196721311475,0.3037037037037036,0.20199829931972788
0,39221,40,33,28,pdf,squared_euclidean,pearson,0.6078070440292422,0.7505957415600026,0.47540983606557374,0.46610476034770115,0.44482748405729283,0.5573770491803278,0.6013888888888889,0.6368339002267575,0.32786885245901637,0.3106481481481481,0.2369189342403628
0,39221,50,47,41,pdf,cosine,pearson,0.5548278877679336,0.6859880040936026,0.5081967213114754,0.5578924164580037,0.5049335343779954,0.5409836065573771,0.6254629629629629,0.650297619047619,0.39344262295081966,0.37546296296296294,0.2670918367346939
0,39221,50,40,8,pdf,euclidean,pearson,0.5582716631398374,0.687685312672222,0.5573770491803278,0.5983388629656193,0.5752426232261213,0.5409836065573771,0.6504629629629629,0.7260204081632653,0.3770491803278688,0.375925925925926,0.2649518140589569
0,39221,50,47,17,pdf,jaccard,pearson,0.5994091737828365,0.7278937919082162,0.47540983606557374,0.5528436161307181,0.5284126754832547,0.5901639344262295,0.6652777777777776,0.7489937641723354,0.3770491803278688,0.3189814814814815,0.27084750566893423
0,39221,50,44,32,pdf,pearson,pearson,0.5883081598970044,0.733917647444633,0.47540983606557374,0.4748691274320127,0.4127535633488136,0.47540983606557374,0.5712962962962963,0.6242772108843537,0.3114754098360656,0.34444444444444444,0.25106292517006806
0,39221,50,29,36,pdf,squared_euclidean,pearson,0.6161058676335787,0.750088886314928,0.45901639344262296,0.47474531962353794,0.42379128195683896,0.4918032786885246,0.5546296296296297,0.5995039682539682,0.3114754098360656,0.3337962962962963,0.257468820861678
0,39221,60,43,48,pdf,cosine,pearson,0.5834614117643409,0.7172636368656631,0.4918032786885246,0.5659389834442559,0.510093796845355,0.5409836065573771,0.5634259259259259,0.6103741496598639,0.39344262295081966,0.33518518518518525,0.2639455782312925
0,39221,60,20,31,pdf,euclidean,pearson,0.6333274067246766,0.7726817316492023,0.4426229508196721,0.5650612783436244,0.5257176289535909,0.47540983606557374,0.599074074074074,0.6325538548752834,0.3114754098360656,0.35185185185185186,0.30419501133786847
0,39221,60,28,41,pdf,jaccard,pearson,0.5844264964309582,0.7228337666990859,0.4918032786885246,0.5810774992797563,0.5133154568687446,0.5409836065573771,0.6629629629629631,0.6679705215419501,0.32786885245901637,0.38611111111111107,0.2655328798185941
0,39221,60,52,31,pdf,pearson,pearson,0.6513704407840678,0.7886311156515281,0.32786885245901637,0.40268143968175857,0.3716370692318898,0.45901639344262296,0.5675925925925926,0.5733985260770975,0.2786885245901639,0.30694444444444446,0.22952097505668934
0,39221,60,39,18,pdf,squared_euclidean,pearson,0.5970121933204324,0.738436911975995,0.4426229508196721,0.4845182203436782,0.4476798232286489,0.4426229508196721,0.5171296296296295,0.5866213151927437,0.2786885245901639,0.3013888888888888,0.23796768707483
