,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,53126,40,30,32,pdf,squared_euclidean,pearson,0.6632503888789231,0.7987118109805833,0.47540983606557374,0.5420418116211424,0.6364089601886148,0.47540983606557374,0.5837606837606838,0.7100765306122448,0.32786885245901637,0.3333333333333333,0.335827664399093
0,53126,50,50,41,pdf,cosine,pearson,0.6325703349535509,0.7622901336936204,0.5901639344262295,0.646519961001522,0.6558165626482684,0.5409836065573771,0.6316239316239315,0.713095238095238,0.3770491803278688,0.3153846153846154,0.3406887755102041
0,53126,50,21,32,pdf,euclidean,pearson,0.6967274996359197,0.8447405688600497,0.47540983606557374,0.5362880825532725,0.5867049963404263,0.5409836065573771,0.6547008547008547,0.7364795918367346,0.3442622950819672,0.32051282051282054,0.3671768707482994
0,53126,50,29,39,pdf,jaccard,pearson,0.7027780688661981,0.8598656057482816,0.4098360655737705,0.5258156670768073,0.5885789669316196,0.4098360655737705,0.5867521367521367,0.7142857142857142,0.22950819672131148,0.34871794871794876,0.38013038548752837
0,53126,50,49,27,pdf,pearson,pearson,0.691175891545059,0.833431789266086,0.45901639344262296,0.578860181945796,0.6196909507485564,0.45901639344262296,0.5871794871794871,0.6744756235827666,0.3442622950819672,0.33589743589743587,0.3574971655328798
0,53126,50,34,22,pdf,squared_euclidean,pearson,0.6168804077477129,0.7515662734299897,0.5573770491803278,0.6782964037263761,0.7015464507388517,0.5409836065573771,0.6888888888888889,0.7365362811791382,0.3770491803278688,0.39957264957264954,0.369657029478458
0,53126,60,60,38,pdf,cosine,pearson,0.5879362694631196,0.7225498811381099,0.6065573770491803,0.6546030417792147,0.6610772552424414,0.5573770491803278,0.6944444444444445,0.7826530612244899,0.39344262295081966,0.41965811965811967,0.3901927437641724
0,53126,60,25,24,pdf,euclidean,pearson,0.6364030928497446,0.7815685459838665,0.5409836065573771,0.5989116304480641,0.6496081813022839,0.5409836065573771,0.6743589743589742,0.7417091836734694,0.3442622950819672,0.3649572649572649,0.3500141723356009
0,53126,60,36,23,pdf,jaccard,pearson,0.6884633476267263,0.8357033287504125,0.5081967213114754,0.6082408947512484,0.6446494493529328,0.45901639344262296,0.6162393162393163,0.7748724489795917,0.3114754098360656,0.35128205128205126,0.38945578231292516
0,53126,60,41,36,pdf,pearson,pearson,0.6590046088518978,0.80546097459423,0.5901639344262295,0.588085455675919,0.5969651075353292,0.6229508196721312,0.6525641025641025,0.7301445578231293,0.4098360655737705,0.3072649572649573,0.30462018140589564
0,53126,60,33,26,pdf,squared_euclidean,pearson,0.6245656077358136,0.7546786490000309,0.5901639344262295,0.645294451734668,0.6974766387607957,0.5245901639344263,0.6299145299145299,0.7436649659863945,0.4098360655737705,0.41111111111111104,0.3909863945578232
