,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,33812,40,24,52,pdf,jaccard,pearson,0.6986753214948057,0.8315228869308801,0.45901639344262296,0.5109251463893766,0.5510269043162639,0.5573770491803278,0.4916666666666666,0.635,0.29508196721311475,0.31538461538461543,0.3410714285714286
0,33812,40,34,42,pdf,pearson,pearson,0.626713648522398,0.7369012266185355,0.47540983606557374,0.4483473379423063,0.4588017276362649,0.6065573770491803,0.4762820512820513,0.5075992063492063,0.4098360655737705,0.3301282051282052,0.2906547619047619
0,33812,40,40,15,pdf,squared_euclidean,pearson,0.6244743213558269,0.7413909638491276,0.5409836065573771,0.5192439175962346,0.5340436353943493,0.5737704918032787,0.5448717948717948,0.6385714285714286,0.2786885245901639,0.3538461538461538,0.37357142857142855
0,33812,50,39,45,pdf,cosine,pearson,0.6387267667202663,0.7552408297179053,0.4426229508196721,0.5302844391958741,0.5283473781846488,0.5737704918032787,0.49871794871794867,0.5726984126984128,0.29508196721311475,0.35512820512820514,0.3424404761904762
0,33812,50,16,42,pdf,euclidean,pearson,0.6477829972952514,0.7785724562556102,0.5245901639344263,0.5220250569657593,0.5471526582635166,0.5409836065573771,0.5403846153846155,0.6393253968253968,0.26229508196721313,0.32500000000000007,0.31779761904761905
0,33812,50,21,61,pdf,jaccard,pearson,0.7257062592692074,0.857909430295646,0.45901639344262296,0.4849191613680786,0.5393653168507162,0.5737704918032787,0.4724358974358975,0.6168452380952382,0.3114754098360656,0.3461538461538462,0.3327380952380952
0,33812,50,47,27,pdf,pearson,pearson,0.6282956146657458,0.7544166798366087,0.4918032786885246,0.4540294078297457,0.4983325831535435,0.5901639344262295,0.5044871794871794,0.6020833333333332,0.3114754098360656,0.3076923076923077,0.29315476190476186
0,33812,50,30,31,pdf,squared_euclidean,pearson,0.6345605866951654,0.7623763746991842,0.45901639344262296,0.419226520392724,0.48442090666250026,0.5737704918032787,0.41987179487179493,0.5002380952380954,0.3114754098360656,0.2666666666666667,0.2985714285714286
0,33812,60,57,34,pdf,cosine,pearson,0.6422956798149196,0.7564492881615195,0.5409836065573771,0.5817269676760735,0.5884580218841186,0.5901639344262295,0.5596153846153846,0.6586904761904762,0.3114754098360656,0.3692307692307693,0.3698214285714285
0,33812,60,60,3,pdf,euclidean,pearson,0.5778302016329635,0.6832252500500151,0.5409836065573771,0.559594432920126,0.6007081272787806,0.6065573770491803,0.5961538461538463,0.7383333333333335,0.3114754098360656,0.3365384615384616,0.3527380952380953
0,33812,60,24,52,pdf,jaccard,pearson,0.6986753214948057,0.8315228869308801,0.45901639344262296,0.5109251463893766,0.5510269043162639,0.5573770491803278,0.4916666666666666,0.635,0.29508196721311475,0.31538461538461543,0.3410714285714286
0,33812,60,40,35,pdf,pearson,pearson,0.6345142517327084,0.7664850023201731,0.5245901639344263,0.5049383767692187,0.5155987688214937,0.5901639344262295,0.5,0.5860119047619048,0.3114754098360656,0.3282051282051282,0.31119047619047613
0,33812,60,24,48,pdf,squared_euclidean,pearson,0.6546826836214004,0.7794304249785842,0.4918032786885246,0.5023626246090088,0.5290126654177455,0.5245901639344263,0.5423076923076923,0.6305357142857144,0.3114754098360656,0.3589743589743591,0.34238095238095234
