,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,53126,40,35,75,pdf,pearson,pearson,1.026500200202469,1.1766739904766863,0.390625,0.4031260881980784,0.2787460648436373,0.46875,0.6457142857142857,0.7105263157894738,0.203125,0.3814285714285714,0.22631578947368425
0,53126,40,38,58,pdf,squared_euclidean,pearson,1.0239561876137924,1.1740717590269836,0.40625,0.43255087291554245,0.3174226390208192,0.421875,0.6142857142857142,0.6815789473684211,0.1875,0.4042857142857143,0.23157894736842102
0,53126,50,22,75,pdf,cosine,pearson,1.0202315725493194,1.1630181428492958,0.328125,0.407828119537812,0.3118311039034727,0.4375,0.6685714285714286,0.768421052631579,0.171875,0.41571428571428576,0.2654135338345865
0,53126,50,47,73,pdf,euclidean,pearson,1.0173536316611007,1.176040262220836,0.4375,0.4371160482116179,0.29849663696301315,0.4375,0.6142857142857143,0.6780701754385966,0.203125,0.40428571428571425,0.2421052631578947
0,53126,50,48,55,pdf,jaccard,pearson,1.0099417122055707,1.1611204230633998,0.46875,0.5145835261275185,0.42451256619953665,0.40625,0.6252380952380953,0.7315789473684211,0.171875,0.4099999999999999,0.2917293233082707
0,53126,50,46,65,pdf,pearson,pearson,1.0028569119706334,1.1597983100252567,0.484375,0.48645512285347975,0.3615811020962118,0.40625,0.57,0.6605263157894736,0.1875,0.3814285714285714,0.23684210526315785
0,53126,50,49,52,pdf,squared_euclidean,pearson,1.05201938361084,1.20114672899431,0.359375,0.3805471665963786,0.2624068377561563,0.453125,0.5999999999999999,0.6868421052631578,0.203125,0.37,0.20526315789473687
0,53126,60,54,55,pdf,cosine,pearson,1.0192934806893128,1.1773074551920404,0.390625,0.4343297296994816,0.2972665229457511,0.4375,0.6638095238095238,0.7228070175438597,0.171875,0.3928571428571428,0.23157894736842108
0,53126,60,57,72,pdf,euclidean,pearson,1.014496741511601,1.1710541351623915,0.421875,0.42064009898869664,0.2914889989132446,0.484375,0.68,0.7736842105263158,0.203125,0.39285714285714285,0.23684210526315788
0,53126,60,53,53,pdf,jaccard,pearson,1.0054897660607853,1.1569513946466343,0.484375,0.5311447348586669,0.43195436068001986,0.40625,0.6104761904761904,0.7070175438596491,0.1875,0.41571428571428576,0.3022556390977444
0,53126,60,53,65,pdf,pearson,pearson,1.0087536606036096,1.1668542295041509,0.5,0.520675341439235,0.4280665937543176,0.453125,0.5785714285714285,0.662781954887218,0.21875,0.39285714285714285,0.2631578947368421
0,53126,60,58,49,pdf,squared_euclidean,pearson,1.016244846127816,1.1734341102806187,0.421875,0.45663080790684557,0.32870857665110564,0.421875,0.6085714285714285,0.6710526315789473,0.203125,0.41000000000000003,0.25263157894736843
