,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,67816,30,29,56,pdf,squared_euclidean,pearson,1.0374465433777698,1.1629766819817968,0.25,0.41708888040297554,0.3514161069960439,0.4375,0.6473684210526317,0.5470588235294117,0.203125,0.3802631578947368,0.35294117647058826
0,67816,40,38,57,pdf,cosine,pearson,1.0692657379640012,1.2007139846331254,0.296875,0.4407912006879352,0.36931946346567013,0.46875,0.6789473684210526,0.5764705882352941,0.203125,0.38421052631578945,0.34705882352941175
0,67816,40,37,72,pdf,euclidean,pearson,1.0560098102769315,1.1809340734307123,0.296875,0.43714704784982644,0.3826144108387809,0.484375,0.6578947368421053,0.5705882352941176,0.1875,0.3578947368421053,0.3411764705882353
0,67816,40,35,51,pdf,jaccard,pearson,1.088215502875855,1.222634819946093,0.3125,0.4929354523401611,0.4312966574004909,0.375,0.6118421052631579,0.5970588235294116,0.171875,0.4026315789473684,0.3647058823529412
0,67816,40,39,67,pdf,pearson,pearson,1.0396293924871751,1.1688248675378743,0.3125,0.4646922415201664,0.36034080390434614,0.4375,0.6157894736842104,0.5823529411764705,0.21875,0.35131578947368425,0.3529411764705882
0,67816,40,40,54,pdf,squared_euclidean,pearson,1.0831655077159266,1.220364537451978,0.28125,0.43855573719915775,0.3794708026192805,0.453125,0.6842105263157895,0.6176470588235294,0.15625,0.3578947368421053,0.3294117647058824
0,67816,50,41,57,pdf,cosine,pearson,1.0705418919881708,1.2028997548114069,0.375,0.5109433475823103,0.3999044373388462,0.4375,0.6052631578947368,0.5352941176470587,0.21875,0.37105263157894736,0.35882352941176476
0,67816,50,50,72,pdf,euclidean,pearson,1.0644482717574835,1.2002107771482335,0.328125,0.44582920925836084,0.3820748454823843,0.46875,0.6039473684210526,0.5176470588235293,0.21875,0.3618421052631579,0.34705882352941175
0,67816,50,48,47,pdf,jaccard,pearson,1.06125486108311,1.2005194520865672,0.359375,0.49533905171983933,0.42722541107189677,0.421875,0.6631578947368422,0.5352941176470588,0.1875,0.39210526315789473,0.3588235294117647
0,67816,50,48,66,pdf,pearson,pearson,1.0364123472525002,1.1755714129095831,0.34375,0.46177266510853343,0.37558232377777895,0.453125,0.6526315789473685,0.5411764705882353,0.21875,0.36184210526315796,0.3647058823529412
0,67816,50,48,54,pdf,squared_euclidean,pearson,1.0779297022031418,1.212853612931796,0.25,0.3856679199029542,0.31779857057662275,0.421875,0.6578947368421053,0.5588235294117646,0.140625,0.3578947368421053,0.3294117647058824
0,67816,60,55,50,pdf,cosine,pearson,1.056228381348138,1.1933556909232508,0.359375,0.4640492929256249,0.38373597970320333,0.46875,0.6947368421052631,0.6529411764705881,0.203125,0.3815789473684211,0.36470588235294116
0,67816,60,57,74,pdf,euclidean,pearson,1.0616650536284629,1.1919119050980074,0.34375,0.4579553900721622,0.40436175364362803,0.46875,0.6092105263157894,0.5176470588235295,0.21875,0.3618421052631579,0.34705882352941175
0,67816,60,59,51,pdf,jaccard,pearson,1.0142012454920528,1.1485747422670958,0.421875,0.5423021227149208,0.46571151267161615,0.484375,0.6802631578947369,0.5785714285714285,0.265625,0.42368421052631583,0.3941176470588235
0,67816,60,60,60,pdf,pearson,pearson,1.0298516723364235,1.1651939071873123,0.34375,0.47572573603824625,0.3818890784662018,0.46875,0.6526315789473685,0.6039215686274509,0.25,0.37500000000000006,0.37058823529411766
0,67816,60,60,45,pdf,squared_euclidean,pearson,1.059537033038848,1.1982015226722447,0.34375,0.48898073866190106,0.40412935448364445,0.453125,0.6592105263157895,0.5323529411764705,0.203125,0.3973684210526316,0.3529411764705882
