,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,48912,50,44,58,pdf,cosine,pearson,0.9581718149612065,1.150882586485301,0.375,0.3260226773977566,0.35532106307201083,0.40625,0.4447368421052631,0.46083638583638575,0.203125,0.22719298245614034,0.24337606837606837
0,48912,50,48,80,pdf,euclidean,pearson,0.9481036641269216,1.134078501789003,0.359375,0.33426810388672196,0.3339047874310517,0.359375,0.40131578947368424,0.47884615384615375,0.203125,0.22543859649122808,0.2607905982905983
0,48912,50,48,52,pdf,jaccard,pearson,0.9321847392325893,1.124565851495465,0.5,0.4352325502670647,0.44928736633468513,0.421875,0.46447368421052626,0.48583638583638566,0.21875,0.26228070175438595,0.2829059829059829
0,48912,50,44,71,pdf,pearson,pearson,0.9547080176018555,1.1450348287060703,0.484375,0.4014317761969756,0.39647293485743096,0.390625,0.4026315789473684,0.45987484737484735,0.21875,0.21140350877192987,0.2420940170940171
0,48912,50,48,58,pdf,squared_euclidean,pearson,0.9438276684729173,1.1423798400536656,0.53125,0.4369868368857846,0.4510975304293426,0.484375,0.44736842105263147,0.4554945054945054,0.25,0.2271929824561404,0.2675213675213675
0,48912,60,58,55,pdf,cosine,pearson,0.9546695369735416,1.1433192499612579,0.4375,0.3863792233534683,0.3976935263785301,0.40625,0.431578947368421,0.5225274725274724,0.203125,0.22192982456140356,0.2731837606837607
0,48912,60,55,78,pdf,euclidean,pearson,0.9357612352640272,1.124305429313792,0.40625,0.35498952624899915,0.35364958065089447,0.4375,0.4526315789473684,0.5217948717948717,0.21875,0.22675438596491224,0.26794871794871794
0,48912,60,57,58,pdf,jaccard,pearson,0.9630782717592805,1.156493093985419,0.421875,0.3771192339693383,0.3790555873794354,0.359375,0.37368421052631584,0.4393162393162392,0.171875,0.18508771929824566,0.229059829059829
0,48912,60,56,73,pdf,pearson,pearson,0.9497467322629396,1.1439488661488044,0.5,0.39406127884947173,0.3987050496654535,0.4375,0.4342105263157895,0.5175213675213675,0.234375,0.2162280701754386,0.26132478632478634
0,48912,60,57,55,pdf,squared_euclidean,pearson,0.9624038079168117,1.154810697150554,0.40625,0.3285722098425031,0.33925143013023834,0.46875,0.481578947368421,0.5,0.203125,0.20087719298245618,0.23760683760683762
