,run,kmax,kbest,nclusters,density,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
0,63831,30,23,94,pdf,euclidean,pearson,1.0858520941412195,1.248965499877051,0.328125,0.29590870980061484,0.31812118417699564,0.40625,0.5076923076923078,0.5863636363636364,0.203125,0.3128205128205127,0.20959595959595959
0,63831,30,27,59,pdf,jaccard,pearson,1.0249557022842668,1.1881946364967078,0.453125,0.4567776904850322,0.5386231691893809,0.390625,0.5743589743589744,0.6818181818181818,0.203125,0.3692307692307692,0.3101010101010101
0,63831,30,26,85,pdf,pearson,pearson,1.0670633328777948,1.2290333335651862,0.328125,0.322002394846225,0.3479401342261231,0.46875,0.6205128205128206,0.65,0.21875,0.32820512820512815,0.21704545454545449
0,63831,30,29,64,pdf,squared_euclidean,pearson,1.0444903107368546,1.2098376939139457,0.453125,0.42244899548396775,0.44000726779919624,0.40625,0.55982905982906,0.640909090909091,0.21875,0.35897435897435886,0.28737373737373734
0,63831,40,34,58,pdf,cosine,pearson,1.047814715385535,1.2144418119238813,0.375,0.3757822256995676,0.3958496233909346,0.4375,0.5905982905982907,0.6227272727272727,0.234375,0.36410256410256403,0.2589646464646464
0,63831,40,39,88,pdf,euclidean,pearson,1.087686301608325,1.2508352736048127,0.390625,0.3254025407742826,0.32721014523371617,0.421875,0.553846153846154,0.6681818181818181,0.203125,0.31282051282051276,0.2061868686868687
0,63831,40,36,61,pdf,jaccard,pearson,1.03098738973348,1.1924011980904339,0.46875,0.45295904934759734,0.5028434499410662,0.390625,0.6051282051282053,0.646969696969697,0.203125,0.35897435897435886,0.2646464646464646
0,63831,40,37,84,pdf,pearson,pearson,1.0540312184849179,1.230592945036007,0.375,0.3524914750318268,0.37847038135052424,0.453125,0.5717948717948719,0.6454545454545454,0.234375,0.34358974358974353,0.24482323232323233
0,63831,40,31,67,pdf,squared_euclidean,pearson,1.054935475662895,1.212499983995537,0.421875,0.4141336895110639,0.4443452511701475,0.421875,0.5854700854700856,0.6863636363636364,0.21875,0.35897435897435886,0.28737373737373734
0,63831,50,50,54,pdf,cosine,pearson,1.0392269803949574,1.2092890105949543,0.375,0.3857719052981468,0.42198779078817117,0.4375,0.5820512820512822,0.6363636363636364,0.234375,0.3641025641025641,0.2680555555555555
0,63831,50,50,76,pdf,euclidean,pearson,1.0635644798549373,1.2349191572507123,0.390625,0.3623517914443545,0.40630657693216377,0.390625,0.517948717948718,0.6636363636363637,0.203125,0.3282051282051281,0.25101010101010096
0,63831,50,50,59,pdf,jaccard,pearson,1.0445228635315265,1.2133836522611057,0.46875,0.4198781800213258,0.4877282464619503,0.390625,0.5564102564102564,0.6545454545454545,0.1875,0.35384615384615375,0.25896464646464645
0,63831,50,48,75,pdf,pearson,pearson,1.043298718333592,1.2189003954660143,0.390625,0.40165093176971944,0.45570656388825354,0.421875,0.5948717948717951,0.6590909090909091,0.203125,0.35897435897435886,0.26464646464646463
0,63831,50,42,68,pdf,squared_euclidean,pearson,1.0648426709958616,1.2233941238028792,0.40625,0.37717380702138514,0.40661125739125464,0.421875,0.6000000000000002,0.6409090909090909,0.1875,0.33333333333333326,0.2141414141414141
0,63831,60,60,56,pdf,cosine,pearson,1.0128029444758484,1.1900736226069457,0.46875,0.43962477204284,0.49164060706600043,0.40625,0.577777777777778,0.6590909090909091,0.21875,0.3641025641025641,0.2789141414141414
0,63831,60,51,77,pdf,euclidean,pearson,1.0394766161516575,1.2092219152235857,0.40625,0.39781291852416134,0.4609308924927339,0.34375,0.5307692307692309,0.6772727272727272,0.171875,0.33846153846153837,0.2646464646464646
0,63831,60,60,61,pdf,jaccard,pearson,1.0187797028411893,1.1844580921549406,0.4375,0.4652251830840085,0.5592381423330467,0.40625,0.6410256410256412,0.6954545454545454,0.21875,0.4051282051282051,0.3191919191919192
0,63831,60,56,73,pdf,pearson,pearson,1.0311849447981838,1.2057537552975286,0.46875,0.44589240502274524,0.4834116978609117,0.40625,0.556837606837607,0.6712121212121211,0.234375,0.3589743589743589,0.2890151515151515
0,63831,60,57,59,pdf,squared_euclidean,pearson,1.0296419123262857,1.20210296590342,0.453125,0.41730306275626855,0.46694596573704616,0.421875,0.5615384615384617,0.6363636363636364,0.21875,0.34871794871794864,0.24709595959595954
